4.05	1.5	7.2	0	0
4.05	1.5	7.35	0	0
4.05	1.5	7.5	0	0
4.05	1.5	7.65	0	0
4.05	1.5	7.8	0	0
4.05	1.5	7.95	0	0
4.05	1.5	8.1	0	0
4.05	1.5	8.25	0	0
4.05	1.5	8.4	0	0
4.05	1.5	8.55	0	0
4.05	1.5	8.7	0	0
4.05	1.5	8.85	0	0
4.05	1.5	9	0	0
4.05	1.5	9.15	0	0
4.05	1.5	9.3	0	0
4.05	1.5	9.45	0	0
4.05	1.5	9.6	0	0
4.05	1.5	9.75	0	0
4.05	1.5	9.9	0	0
4.05	1.5	10.05	0	0
4.05	1.5	10.2	0	0
4.05	1.5	10.35	0	0
4.05	1.5	10.5	0	0
4.05	1.5	10.65	0	0
4.05	1.5	10.8	0.535967	0.0264715
4.05	1.5	10.95	0.520496	0.00390588
4.05	1.5	11.1	0	0
4.05	1.5	11.25	0	0
4.05	1.5	11.4	0	0
4.05	1.5	11.55	0	0
4.05	1.5	11.7	0	0
4.05	1.5	11.85	0	0
4.05	1.5	12	0	0
4.05	1.65	0	0	0
4.05	1.65	0.15	0	0
4.05	1.65	0.3	0	0
4.05	1.65	0.45	0	0
4.05	1.65	0.6	0	0
4.05	1.65	0.75	0	0
4.05	1.65	0.9	0	0
4.05	1.65	1.05	0	0
4.05	1.65	1.2	0.534097	0.0293102
4.05	1.65	1.35	0	0
4.05	1.65	1.5	0	0
4.05	1.65	1.65	0	0
4.05	1.65	1.8	0	0
4.05	1.65	1.95	0	0
4.05	1.65	2.1	0	0
4.05	1.65	2.25	0	0
4.05	1.65	2.4	0	0
4.05	1.65	2.55	0	0
4.05	1.65	2.7	0	0
4.05	1.65	2.85	0	0
4.05	1.65	3	0	0
4.05	1.65	3.15	0	0
4.05	1.65	3.3	0	0
4.05	1.65	3.45	0	0
4.05	1.65	3.6	0	0
4.05	1.65	3.75	0	0
4.05	1.65	3.9	0	0
4.05	1.65	4.05	0	0
4.05	1.65	4.2	0	0
4.05	1.65	4.35	0	0
4.05	1.65	4.5	0	0
4.05	1.65	4.65	0	0
4.05	1.65	4.8	0	0
4.05	1.65	4.95	0	0
4.05	1.65	5.1	0	0
4.05	1.65	5.25	0	0
4.05	1.65	5.4	0	0
4.05	1.65	5.55	0	0
4.05	1.65	5.7	0	0
4.05	1.65	5.85	0	0
4.05	1.65	6	0	0
4.05	1.65	6.15	0	0
4.05	1.65	6.3	0	0
4.05	1.65	6.45	0	0
4.05	1.65	6.6	0	0
4.05	1.65	6.75	0	0
4.05	1.65	6.9	0	0
4.05	1.65	7.05	0	0
4.05	1.65	7.2	0	0
4.05	1.65	7.35	0	0
4.05	1.65	7.5	0	0
4.05	1.65	7.65	0	0
4.05	1.65	7.8	0	0
4.05	1.65	7.95	0	0
4.05	1.65	8.1	0	0
4.05	1.65	8.25	0	0
4.05	1.65	8.4	0	0
4.05	1.65	8.55	0	0
4.05	1.65	8.7	0	0
4.05	1.65	8.85	0	0
4.05	1.65	9	0	0
4.05	1.65	9.15	0	0
4.05	1.65	9.3	0	0
4.05	1.65	9.45	0	0
4.05	1.65	9.6	0	0
4.05	1.65	9.75	0	0
4.05	1.65	9.9	0	0
4.05	1.65	10.05	0	0
4.05	1.65	10.2	0	0
4.05	1.65	10.35	0	0
4.05	1.65	10.5	0	0
4.05	1.65	10.65	0	0
4.05	1.65	10.8	0	0
4.05	1.65	10.95	0.534097	0.0293102
4.05	1.65	11.1	0	0
4.05	1.65	11.25	0	0
4.05	1.65	11.4	0	0
4.05	1.65	11.55	0	0
4.05	1.65	11.7	0	0
4.05	1.65	11.85	0	0
4.05	1.65	12	0	0
4.05	1.8	0	0	0
4.05	1.8	0.15	0	0
4.05	1.8	0.3	0	0
4.05	1.8	0.45	0	0
4.05	1.8	0.6	0	0
4.05	1.8	0.75	0	0
4.05	1.8	0.9	0	0
4.05	1.8	1.05	0.530556	0.0265949
4.05	1.8	1.2	0.547894	0.0018651
4.05	1.8	1.35	0	0
4.05	1.8	1.5	0	0
4.05	1.8	1.65	0	0
4.05	1.8	1.8	0	0
4.05	1.8	1.95	0	0
4.05	1.8	2.1	0	0
4.05	1.8	2.25	0	0
4.05	1.8	2.4	0	0
4.05	1.8	2.55	0	0
4.05	1.8	2.7	0	0
4.05	1.8	2.85	0	0
4.05	1.8	3	0	0
4.05	1.8	3.15	0	0
4.05	1.8	3.3	0	0
4.05	1.8	3.45	0	0
4.05	1.8	3.6	0	0
4.05	1.8	3.75	0	0
4.05	1.8	3.9	0	0
4.05	1.8	4.05	0	0
4.05	1.8	4.2	0	0
4.05	1.8	4.35	0	0
4.05	1.8	4.5	0	0
4.05	1.8	4.65	0	0
4.05	1.8	4.8	0	0
4.05	1.8	4.95	0	0
4.05	1.8	5.1	0	0
4.05	1.8	5.25	0	0
4.05	1.8	5.4	0	0
4.05	1.8	5.55	0	0
4.05	1.8	5.7	0	0
4.05	1.8	5.85	0	0
4.05	1.8	6	0	0
4.05	1.8	6.15	0	0
4.05	1.8	6.3	0	0
4.05	1.8	6.45	0	0
4.05	1.8	6.6	0	0
4.05	1.8	6.75	0	0
4.05	1.8	6.9	0	0
4.05	1.8	7.05	0	0
4.05	1.8	7.2	0	0
4.05	1.8	7.35	0	0
4.05	1.8	7.5	0	0
4.05	1.8	7.65	0	0
4.05	1.8	7.8	0	0
4.05	1.8	7.95	0	0
4.05	1.8	8.1	0	0
4.05	1.8	8.25	0	0
4.05	1.8	8.4	0	0
4.05	1.8	8.55	0	0
4.05	1.8	8.7	0	0
4.05	1.8	8.85	0	0
4.05	1.8	9	0	0
4.05	1.8	9.15	0	0
4.05	1.8	9.3	0	0
4.05	1.8	9.45	0	0
4.05	1.8	9.6	0	0
4.05	1.8	9.75	0	0
4.05	1.8	9.9	0	0
4.05	1.8	10.05	0	0
4.05	1.8	10.2	0	0
4.05	1.8	10.35	0	0
4.05	1.8	10.5	0	0
4.05	1.8	10.65	0	0
4.05	1.8	10.8	0	0
4.05	1.8	10.95	0.547894	0.0018651
4.05	1.8	11.1	0.530556	0.0265949
4.05	1.8	11.25	0	0
4.05	1.8	11.4	0	0
4.05	1.8	11.55	0	0
4.05	1.8	11.7	0	0
4.05	1.8	11.85	0	0
4.05	1.8	12	0	0
4.05	1.95	0	0	0
4.05	1.95	0.15	0	0
4.05	1.95	0.3	0	0
4.05	1.95	0.45	0	0
4.05	1.95	0.6	0	0
4.05	1.95	0.75	0	0
4.05	1.95	0.9	0.525442	0.0154068
4.05	1.95	1.05	0.543168	0.0117959
4.05	1.95	1.2	0	0
4.05	1.95	1.35	0	0
4.05	1.95	1.5	0	0
4.05	1.95	1.65	0	0
4.05	1.95	1.8	0	0
4.05	1.95	1.95	0	0
4.05	1.95	2.1	0	0
4.05	1.95	2.25	0	0
4.05	1.95	2.4	0	0
4.05	1.95	2.55	0	0
4.05	1.95	2.7	0	0
4.05	1.95	2.85	0	0
4.05	1.95	3	0	0
4.05	1.95	3.15	0	0
4.05	1.95	3.3	0	0
4.05	1.95	3.45	0	0
4.05	1.95	3.6	0	0
4.05	1.95	3.75	0	0
4.05	1.95	3.9	0	0
4.05	1.95	4.05	0	0
4.05	1.95	4.2	0	0
4.05	1.95	4.35	0	0
4.05	1.95	4.5	0	0
4.05	1.95	4.65	0	0
4.05	1.95	4.8	0	0
4.05	1.95	4.95	0	0
4.05	1.95	5.1	0	0
4.05	1.95	5.25	0	0
4.05	1.95	5.4	0	0
4.05	1.95	5.55	0	0
4.05	1.95	5.7	0	0
4.05	1.95	5.85	0	0
4.05	1.95	6	0	0
4.05	1.95	6.15	0	0
4.05	1.95	6.3	0	0
4.05	1.95	6.45	0	0
4.05	1.95	6.6	0	0
4.05	1.95	6.75	0	0
4.05	1.95	6.9	0	0
4.05	1.95	7.05	0	0
4.05	1.95	7.2	0	0
4.05	1.95	7.35	0	0
4.05	1.95	7.5	0	0
4.05	1.95	7.65	0	0
4.05	1.95	7.8	0	0
4.05	1.95	7.95	0	0
4.05	1.95	8.1	0	0
4.05	1.95	8.25	0	0
4.05	1.95	8.4	0	0
4.05	1.95	8.55	0	0
4.05	1.95	8.7	0	0
4.05	1.95	8.85	0	0
4.05	1.95	9	0	0
4.05	1.95	9.15	0	0
4.05	1.95	9.3	0	0
4.05	1.95	9.45	0	0
4.05	1.95	9.6	0	0
4.05	1.95	9.75	0	0
4.05	1.95	9.9	0	0
4.05	1.95	10.05	0	0
4.05	1.95	10.2	0	0
4.05	1.95	10.35	0	0
4.05	1.95	10.5	0	0
4.05	1.95	10.65	0	0
4.05	1.95	10.8	0	0
4.05	1.95	10.95	0	0
4.05	1.95	11.1	0.543168	0.0117959
4.05	1.95	11.25	0.525442	0.0154068
4.05	1.95	11.4	0	0
4.05	1.95	11.55	0	0
4.05	1.95	11.7	0	0
4.05	1.95	11.85	0	0
4.05	1.95	12	0	0
4.05	2.1	0	0	0
4.05	2.1	0.15	0	0
4.05	2.1	0.3	0	0
4.05	2.1	0.45	0	0
4.05	2.1	0.6	0	0
4.05	2.1	0.75	0	0
4.05	2.1	0.9	0.536811	0.0264061
4.05	2.1	1.05	0	0
4.05	2.1	1.2	0	0
4.05	2.1	1.35	0	0
4.05	2.1	1.5	0	0
4.05	2.1	1.65	0	0
4.05	2.1	1.8	0	0
4.05	2.1	1.95	0	0
4.05	2.1	2.1	0	0
4.05	2.1	2.25	0	0
4.05	2.1	2.4	0	0
4.05	2.1	2.55	0	0
4.05	2.1	2.7	0	0
4.05	2.1	2.85	0	0
4.05	2.1	3	0	0
4.05	2.1	3.15	0	0
4.05	2.1	3.3	0	0
4.05	2.1	3.45	0	0
4.05	2.1	3.6	0	0
4.05	2.1	3.75	0	0
4.05	2.1	3.9	0	0
4.05	2.1	4.05	0	0
4.05	2.1	4.2	0	0
4.05	2.1	4.35	0	0
4.05	2.1	4.5	0	0
4.05	2.1	4.65	0	0
4.05	2.1	4.8	0	0
4.05	2.1	4.95	0	0
4.05	2.1	5.1	0	0
4.05	2.1	5.25	0	0
4.05	2.1	5.4	0	0
4.05	2.1	5.55	0	0
4.05	2.1	5.7	0	0
4.05	2.1	5.85	0	0
4.05	2.1	6	0	0
4.05	2.1	6.15	0	0
4.05	2.1	6.3	0	0
4.05	2.1	6.45	0	0
4.05	2.1	6.6	0	0
4.05	2.1	6.75	0	0
4.05	2.1	6.9	0	0
4.05	2.1	7.05	0	0
4.05	2.1	7.2	0	0
4.05	2.1	7.35	0	0
4.05	2.1	7.5	0	0
4.05	2.1	7.65	0	0
4.05	2.1	7.8	0	0
4.05	2.1	7.95	0	0
4.05	2.1	8.1	0	0
4.05	2.1	8.25	0	0
4.05	2.1	8.4	0	0
4.05	2.1	8.55	0	0
4.05	2.1	8.7	0	0
4.05	2.1	8.85	0	0
4.05	2.1	9	0	0
4.05	2.1	9.15	0	0
4.05	2.1	9.3	0	0
4.05	2.1	9.45	0	0
4.05	2.1	9.6	0	0
4.05	2.1	9.75	0	0
4.05	2.1	9.9	0	0
4.05	2.1	10.05	0	0
4.05	2.1	10.2	0	0
4.05	2.1	10.35	0	0
4.05	2.1	10.5	0	0
4.05	2.1	10.65	0	0
4.05	2.1	10.8	0	0
4.05	2.1	10.95	0	0
4.05	2.1	11.1	0	0
4.05	2.1	11.25	0.536811	0.0264061
4.05	2.1	11.4	0	0
4.05	2.1	11.55	0	0
4.05	2.1	11.7	0	0
4.05	2.1	11.85	0	0
4.05	2.1	12	0	0
4.05	2.25	0	0	0
4.05	2.25	0.15	0	0
4.05	2.25	0.3	0	0
4.05	2.25	0.45	0	0
4.05	2.25	0.6	0	0
4.05	2.25	0.75	0.528997	0.0253279
4.05	2.25	0.9	0.548022	0.000682466
4.05	2.25	1.05	0	0
4.05	2.25	1.2	0	0
4.05	2.25	1.35	0	0
4.05	2.25	1.5	0	0
4.05	2.25	1.65	0	0
4.05	2.25	1.8	0	0
4.05	2.25	1.95	0	0
4.05	2.25	2.1	0	0
4.05	2.25	2.25	0	0
4.05	2.25	2.4	0	0
4.05	2.25	2.55	0	0
4.05	2.25	2.7	0	0
4.05	2.25	2.85	0	0
4.05	2.25	3	0	0
4.05	2.25	3.15	0	0
4.05	2.25	3.3	0	0
4.05	2.25	3.45	0	0
4.05	2.25	3.6	0	0
4.05	2.25	3.75	0	0
4.05	2.25	3.9	0	0
4.05	2.25	4.05	0	0
4.05	2.25	4.2	0	0
4.05	2.25	4.35	0	0
4.05	2.25	4.5	0	0
4.05	2.25	4.65	0	0
4.05	2.25	4.8	0	0
4.05	2.25	4.95	0	0
4.05	2.25	5.1	0	0
4.05	2.25	5.25	0	0
4.05	2.25	5.4	0	0
4.05	2.25	5.55	0	0
4.05	2.25	5.7	0	0
4.05	2.25	5.85	0	0
4.05	2.25	6	0	0
4.05	2.25	6.15	0	0
4.05	2.25	6.3	0	0
4.05	2.25	6.45	0	0
4.05	2.25	6.6	0	0
4.05	2.25	6.75	0	0
4.05	2.25	6.9	0	0
4.05	2.25	7.05	0	0
4.05	2.25	7.2	0	0
4.05	2.25	7.35	0	0
4.05	2.25	7.5	0	0
4.05	2.25	7.65	0	0
4.05	2.25	7.8	0	0
4.05	2.25	7.95	0	0
4.05	2.25	8.1	0	0
4.05	2.25	8.25	0	0
4.05	2.25	8.4	0	0
4.05	2.25	8.55	0	0
4.05	2.25	8.7	0	0
4.05	2.25	8.85	0	0
4.05	2.25	9	0	0
4.05	2.25	9.15	0	0
4.05	2.25	9.3	0	0
4.05	2.25	9.45	0	0
4.05	2.25	9.6	0	0
4.05	2.25	9.75	0	0
4.05	2.25	9.9	0	0
4.05	2.25	10.05	0	0
4.05	2.25	10.2	0	0
4.05	2.25	10.35	0	0
4.05	2.25	10.5	0	0
4.05	2.25	10.65	0	0
4.05	2.25	10.8	0	0
4.05	2.25	10.95	0	0
4.05	2.25	11.1	0	0
4.05	2.25	11.25	0.548022	0.000682466
4.05	2.25	11.4	0.528997	0.0253279
4.05	2.25	11.55	0	0
4.05	2.25	11.7	0	0
4.05	2.25	11.85	0	0
4.05	2.25	12	0	0
4.05	2.4	0	0	0
4.05	2.4	0.15	0	0
4.05	2.4	0.3	0	0
4.05	2.4	0.45	0	0
4.05	2.4	0.6	0.519926	0.0011861
4.05	2.4	0.75	0.538833	0.0235046
4.05	2.4	0.9	0	0
4.05	2.4	1.05	0	0
4.05	2.4	1.2	0	0
4.05	2.4	1.35	0	0
4.05	2.4	1.5	0	0
4.05	2.4	1.65	0	0
4.05	2.4	1.8	0	0
4.05	2.4	1.95	0	0
4.05	2.4	2.1	0	0
4.05	2.4	2.25	0	0
4.05	2.4	2.4	0	0
4.05	2.4	2.55	0	0
4.05	2.4	2.7	0	0
4.05	2.4	2.85	0	0
4.05	2.4	3	0	0
4.05	2.4	3.15	0	0
4.05	2.4	3.3	0	0
4.05	2.4	3.45	0	0
4.05	2.4	3.6	0	0
4.05	2.4	3.75	0	0
4.05	2.4	3.9	0	0
4.05	2.4	4.05	0	0
4.05	2.4	4.2	0	0
4.05	2.4	4.35	0	0
4.05	2.4	4.5	0	0
4.05	2.4	4.65	0	0
4.05	2.4	4.8	0	0
4.05	2.4	4.95	0	0
4.05	2.4	5.1	0	0
4.05	2.4	5.25	0	0
4.05	2.4	5.4	0	0
4.05	2.4	5.55	0	0
4.05	2.4	5.7	0	0
4.05	2.4	5.85	0	0
4.05	2.4	6	0	0
4.05	2.4	6.15	0	0
4.05	2.4	6.3	0	0
4.05	2.4	6.45	0	0
4.05	2.4	6.6	0	0
4.05	2.4	6.75	0	0
4.05	2.4	6.9	0	0
4.05	2.4	7.05	0	0
4.05	2.4	7.2	0	0
4.05	2.4	7.35	0	0
4.05	2.4	7.5	0	0
4.05	2.4	7.65	0	0
4.05	2.4	7.8	0	0
4.05	2.4	7.95	0	0
4.05	2.4	8.1	0	0
4.05	2.4	8.25	0	0
4.05	2.4	8.4	0	0
4.05	2.4	8.55	0	0
4.05	2.4	8.7	0	0
4.05	2.4	8.85	0	0
4.05	2.4	9	0	0
4.05	2.4	9.15	0	0
4.05	2.4	9.3	0	0
4.05	2.4	9.45	0	0
4.05	2.4	9.6	0	0
4.05	2.4	9.75	0	0
4.05	2.4	9.9	0	0
4.05	2.4	10.05	0	0
4.05	2.4	10.2	0	0
4.05	2.4	10.35	0	0
4.05	2.4	10.5	0	0
4.05	2.4	10.65	0	0
4.05	2.4	10.8	0	0
4.05	2.4	10.95	0	0
4.05	2.4	11.1	0	0
4.05	2.4	11.25	0	0
4.05	2.4	11.4	0.538833	0.0235046
4.05	2.4	11.55	0.519926	0.0011861
4.05	2.4	11.7	0	0
4.05	2.4	11.85	0	0
4.05	2.4	12	0	0
4.05	2.55	0	0	0
4.05	2.55	0.15	0	0
4.05	2.55	0.3	0	0
4.05	2.55	0.45	0	0
4.05	2.55	0.6	0.528423	0.0245077
4.05	2.55	0.75	0	0
4.05	2.55	0.9	0	0
4.05	2.55	1.05	0	0
4.05	2.55	1.2	0	0
4.05	2.55	1.35	0	0
4.05	2.55	1.5	0	0
4.05	2.55	1.65	0	0
4.05	2.55	1.8	0	0
4.05	2.55	1.95	0	0
4.05	2.55	2.1	0	0
4.05	2.55	2.25	0	0
4.05	2.55	2.4	0	0
4.05	2.55	2.55	0	0
4.05	2.55	2.7	0	0
4.05	2.55	2.85	0	0
4.05	2.55	3	0	0
4.05	2.55	3.15	0	0
4.05	2.55	3.3	0	0
4.05	2.55	3.45	0	0
4.05	2.55	3.6	0	0
4.05	2.55	3.75	0	0
4.05	2.55	3.9	0	0
4.05	2.55	4.05	0	0
4.05	2.55	4.2	0	0
4.05	2.55	4.35	0	0
4.05	2.55	4.5	0	0
4.05	2.55	4.65	0	0
4.05	2.55	4.8	0	0
4.05	2.55	4.95	0	0
4.05	2.55	5.1	0	0
4.05	2.55	5.25	0	0
4.05	2.55	5.4	0	0
4.05	2.55	5.55	0	0
4.05	2.55	5.7	0	0
4.05	2.55	5.85	0	0
4.05	2.55	6	0	0
4.05	2.55	6.15	0	0
4.05	2.55	6.3	0	0
4.05	2.55	6.45	0	0
4.05	2.55	6.6	0	0
4.05	2.55	6.75	0	0
4.05	2.55	6.9	0	0
4.05	2.55	7.05	0	0
4.05	2.55	7.2	0	0
4.05	2.55	7.35	0	0
4.05	2.55	7.5	0	0
4.05	2.55	7.65	0	0
4.05	2.55	7.8	0	0
4.05	2.55	7.95	0	0
4.05	2.55	8.1	0	0
4.05	2.55	8.25	0	0
4.05	2.55	8.4	0	0
4.05	2.55	8.55	0	0
4.05	2.55	8.7	0	0
4.05	2.55	8.85	0	0
4.05	2.55	9	0	0
4.05	2.55	9.15	0	0
4.05	2.55	9.3	0	0
4.05	2.55	9.45	0	0
4.05	2.55	9.6	0	0
4.05	2.55	9.75	0	0
4.05	2.55	9.9	0	0
4.05	2.55	10.05	0	0
4.05	2.55	10.2	0	0
4.05	2.55	10.35	0	0
4.05	2.55	10.5	0	0
4.05	2.55	10.65	0	0
4.05	2.55	10.8	0	0
4.05	2.55	10.95	0	0
4.05	2.55	11.1	0	0
4.05	2.55	11.25	0	0
4.05	2.55	11.4	0	0
4.05	2.55	11.55	0.528423	0.0245077
4.05	2.55	11.7	0	0
4.05	2.55	11.85	0	0
4.05	2.55	12	0	0
4.05	2.7	0	0	0
4.05	2.7	0.15	0	0
4.05	2.7	0.3	0	0
4.05	2.7	0.45	0	0
4.05	2.7	0.6	0.536479	0.0241392
4.05	2.7	0.75	0	0
4.05	2.7	0.9	0	0
4.05	2.7	1.05	0	0
4.05	2.7	1.2	0	0
4.05	2.7	1.35	0	0
4.05	2.7	1.5	0	0
4.05	2.7	1.65	0	0
4.05	2.7	1.8	0	0
4.05	2.7	1.95	0	0
4.05	2.7	2.1	0	0
4.05	2.7	2.25	0	0
4.05	2.7	2.4	0	0
4.05	2.7	2.55	0	0
4.05	2.7	2.7	0	0
4.05	2.7	2.85	0	0
4.05	2.7	3	0	0
4.05	2.7	3.15	0	0
4.05	2.7	3.3	0	0
4.05	2.7	3.45	0	0
4.05	2.7	3.6	0	0
4.05	2.7	3.75	0	0
4.05	2.7	3.9	0	0
4.05	2.7	4.05	0	0
4.05	2.7	4.2	0	0
4.05	2.7	4.35	0	0
4.05	2.7	4.5	0	0
4.05	2.7	4.65	0	0
4.05	2.7	4.8	0	0
4.05	2.7	4.95	0	0
4.05	2.7	5.1	0	0
4.05	2.7	5.25	0	0
4.05	2.7	5.4	0	0
4.05	2.7	5.55	0	0
4.05	2.7	5.7	0	0
4.05	2.7	5.85	0	0
4.05	2.7	6	0	0
4.05	2.7	6.15	0	0
4.05	2.7	6.3	0	0
4.05	2.7	6.45	0	0
4.05	2.7	6.6	0	0
4.05	2.7	6.75	0	0
4.05	2.7	6.9	0	0
4.05	2.7	7.05	0	0
4.05	2.7	7.2	0	0
4.05	2.7	7.35	0	0
4.05	2.7	7.5	0	0
4.05	2.7	7.65	0	0
4.05	2.7	7.8	0	0
4.05	2.7	7.95	0	0
4.05	2.7	8.1	0	0
4.05	2.7	8.25	0	0
4.05	2.7	8.4	0	0
4.05	2.7	8.55	0	0
4.05	2.7	8.7	0	0
4.05	2.7	8.85	0	0
4.05	2.7	9	0	0
4.05	2.7	9.15	0	0
4.05	2.7	9.3	0	0
4.05	2.7	9.45	0	0
4.05	2.7	9.6	0	0
4.05	2.7	9.75	0	0
4.05	2.7	9.9	0	0
4.05	2.7	10.05	0	0
4.05	2.7	10.2	0	0
4.05	2.7	10.35	0	0
4.05	2.7	10.5	0	0
4.05	2.7	10.65	0	0
4.05	2.7	10.8	0	0
4.05	2.7	10.95	0	0
4.05	2.7	11.1	0	0
4.05	2.7	11.25	0	0
4.05	2.7	11.4	0	0
4.05	2.7	11.55	0.536479	0.0241392
4.05	2.7	11.7	0	0
4.05	2.7	11.85	0	0
4.05	2.7	12	0	0
4.05	2.85	0	0	0
4.05	2.85	0.15	0	0
4.05	2.85	0.3	0	0
4.05	2.85	0.45	0.523762	0.0132169
4.05	2.85	0.6	0.544008	0.0105536
4.05	2.85	0.75	0	0
4.05	2.85	0.9	0	0
4.05	2.85	1.05	0	0
4.05	2.85	1.2	0	0
4.05	2.85	1.35	0	0
4.05	2.85	1.5	0	0
4.05	2.85	1.65	0	0
4.05	2.85	1.8	0	0
4.05	2.85	1.95	0	0
4.05	2.85	2.1	0	0
4.05	2.85	2.25	0	0
4.05	2.85	2.4	0	0
4.05	2.85	2.55	0	0
4.05	2.85	2.7	0	0
4.05	2.85	2.85	0	0
4.05	2.85	3	0	0
4.05	2.85	3.15	0	0
4.05	2.85	3.3	0	0
4.05	2.85	3.45	0	0
4.05	2.85	3.6	0	0
4.05	2.85	3.75	0	0
4.05	2.85	3.9	0	0
4.05	2.85	4.05	0	0
4.05	2.85	4.2	0	0
4.05	2.85	4.35	0	0
4.05	2.85	4.5	0	0
4.05	2.85	4.65	0	0
4.05	2.85	4.8	0	0
4.05	2.85	4.95	0	0
4.05	2.85	5.1	0	0
4.05	2.85	5.25	0	0
4.05	2.85	5.4	0	0
4.05	2.85	5.55	0	0
4.05	2.85	5.7	0	0
4.05	2.85	5.85	0	0
4.05	2.85	6	0	0
4.05	2.85	6.15	0	0
4.05	2.85	6.3	0	0
4.05	2.85	6.45	0	0
4.05	2.85	6.6	0	0
4.05	2.85	6.75	0	0
4.05	2.85	6.9	0	0
4.05	2.85	7.05	0	0
4.05	2.85	7.2	0	0
4.05	2.85	7.35	0	0
4.05	2.85	7.5	0	0
4.05	2.85	7.65	0	0
4.05	2.85	7.8	0	0
4.05	2.85	7.95	0	0
4.05	2.85	8.1	0	0
4.05	2.85	8.25	0	0
4.05	2.85	8.4	0	0
4.05	2.85	8.55	0	0
4.05	2.85	8.7	0	0
4.05	2.85	8.85	0	0
4.05	2.85	9	0	0
4.05	2.85	9.15	0	0
4.05	2.85	9.3	0	0
4.05	2.85	9.45	0	0
4.05	2.85	9.6	0	0
4.05	2.85	9.75	0	0
4.05	2.85	9.9	0	0
4.05	2.85	10.05	0	0
4.05	2.85	10.2	0	0
4.05	2.85	10.35	0	0
4.05	2.85	10.5	0	0
4.05	2.85	10.65	0	0
4.05	2.85	10.8	0	0
4.05	2.85	10.95	0	0
4.05	2.85	11.1	0	0
4.05	2.85	11.25	0	0
4.05	2.85	11.4	0	0
4.05	2.85	11.55	0.544008	0.0105536
4.05	2.85	11.7	0.523762	0.0132169
4.05	2.85	11.85	0	0
4.05	2.85	12	0	0
4.05	3	0	0	0
4.05	3	0.15	0	0
4.05	3	0.3	0	0
4.05	3	0.45	0.529922	0.0234255
4.05	3	0.6	0	0
4.05	3	0.75	0	0
4.05	3	0.9	0	0
4.05	3	1.05	0	0
4.05	3	1.2	0	0
4.05	3	1.35	0	0
4.05	3	1.5	0	0
4.05	3	1.65	0	0
4.05	3	1.8	0	0
4.05	3	1.95	0	0
4.05	3	2.1	0	0
4.05	3	2.25	0	0
4.05	3	2.4	0	0
4.05	3	2.55	0	0
4.05	3	2.7	0	0
4.05	3	2.85	0	0
4.05	3	3	0	0
4.05	3	3.15	0	0
4.05	3	3.3	0	0
4.05	3	3.45	0	0
4.05	3	3.6	0	0
4.05	3	3.75	0	0
4.05	3	3.9	0	0
4.05	3	4.05	0	0
4.05	3	4.2	0	0
4.05	3	4.35	0	0
4.05	3	4.5	0	0
4.05	3	4.65	0	0
4.05	3	4.8	0	0
4.05	3	4.95	0	0
4.05	3	5.1	0	0
4.05	3	5.25	0	0
4.05	3	5.4	0	0
4.05	3	5.55	0	0
4.05	3	5.7	0	0
4.05	3	5.85	0	0
4.05	3	6	0	0
4.05	3	6.15	0	0
4.05	3	6.3	0	0
4.05	3	6.45	0	0
4.05	3	6.6	0	0
4.05	3	6.75	0	0
4.05	3	6.9	0	0
4.05	3	7.05	0	0
4.05	3	7.2	0	0
4.05	3	7.35	0	0
4.05	3	7.5	0	0
4.05	3	7.65	0	0
4.05	3	7.8	0	0
4.05	3	7.95	0	0
4.05	3	8.1	0	0
4.05	3	8.25	0	0
4.05	3	8.4	0	0
4.05	3	8.55	0	0
4.05	3	8.7	0	0
4.05	3	8.85	0	0
4.05	3	9	0	0
4.05	3	9.15	0	0
4.05	3	9.3	0	0
4.05	3	9.45	0	0
4.05	3	9.6	0	0
4.05	3	9.75	0	0
4.05	3	9.9	0	0
4.05	3	10.05	0	0
4.05	3	10.2	0	0
4.05	3	10.35	0	0
4.05	3	10.5	0	0
4.05	3	10.65	0	0
4.05	3	10.8	0	0
4.05	3	10.95	0	0
4.05	3	11.1	0	0
4.05	3	11.25	0	0
4.05	3	11.4	0	0
4.05	3	11.55	0	0
4.05	3	11.7	0.529922	0.0234255
4.05	3	11.85	0	0
4.05	3	12	0	0
4.05	3.15	0	0	0
4.05	3.15	0.15	0	0
4.05	3.15	0.3	0	0
4.05	3.15	0.45	0.53544	0.0231836
4.05	3.15	0.6	0	0
4.05	3.15	0.75	0	0
4.05	3.15	0.9	0	0
4.05	3.15	1.05	0	0
4.05	3.15	1.2	0	0
4.05	3.15	1.35	0	0
4.05	3.15	1.5	0	0
4.05	3.15	1.65	0	0
4.05	3.15	1.8	0	0
4.05	3.15	1.95	0	0
4.05	3.15	2.1	0	0
4.05	3.15	2.25	0	0
4.05	3.15	2.4	0	0
4.05	3.15	2.55	0	0
4.05	3.15	2.7	0	0
4.05	3.15	2.85	0	0
4.05	3.15	3	0	0
4.05	3.15	3.15	0	0
4.05	3.15	3.3	0	0
4.05	3.15	3.45	0	0
4.05	3.15	3.6	0	0
4.05	3.15	3.75	0	0
4.05	3.15	3.9	0	0
4.05	3.15	4.05	0	0
4.05	3.15	4.2	0	0
4.05	3.15	4.35	0	0
4.05	3.15	4.5	0	0
4.05	3.15	4.65	0	0
4.05	3.15	4.8	0	0
4.05	3.15	4.95	0	0
