3.3	1.8	0.6	0	0
3.3	1.8	0.75	0.671207	0.0260412
3.3	1.8	0.9	0	0
3.3	1.8	1.05	0	0
3.3	1.8	1.2	0	0
3.3	1.8	1.35	0	0
3.3	1.8	1.5	0	0
3.3	1.8	1.65	0	0
3.3	1.8	1.8	0	0
3.3	1.8	1.95	0	0
3.3	1.8	2.1	0	0
3.3	1.8	2.25	0	0
3.3	1.8	2.4	0	0
3.3	1.8	2.55	0	0
3.3	1.8	2.7	0	0
3.3	1.8	2.85	0	0
3.3	1.8	3	0	0
3.3	1.8	3.15	0	0
3.3	1.8	3.3	0	0
3.3	1.8	3.45	0	0
3.3	1.8	3.6	0	0
3.3	1.8	3.75	0	0
3.3	1.8	3.9	0	0
3.3	1.8	4.05	0	0
3.3	1.8	4.2	0	0
3.3	1.8	4.35	0	0
3.3	1.8	4.5	0	0
3.3	1.8	4.65	0	0
3.3	1.8	4.8	0	0
3.3	1.8	4.95	0	0
3.3	1.8	5.1	0	0
3.3	1.8	5.25	0	0
3.3	1.8	5.4	0	0
3.3	1.8	5.55	0	0
3.3	1.8	5.7	0	0
3.3	1.8	5.85	0	0
3.3	1.8	6	0	0
3.3	1.8	6.15	0	0
3.3	1.8	6.3	0	0
3.3	1.8	6.45	0	0
3.3	1.8	6.6	0	0
3.3	1.8	6.75	0	0
3.3	1.8	6.9	0	0
3.3	1.8	7.05	0	0
3.3	1.8	7.2	0	0
3.3	1.8	7.35	0	0
3.3	1.8	7.5	0	0
3.3	1.8	7.65	0	0
3.3	1.8	7.8	0	0
3.3	1.8	7.95	0	0
3.3	1.8	8.1	0	0
3.3	1.8	8.25	0	0
3.3	1.8	8.4	0	0
3.3	1.8	8.55	0	0
3.3	1.8	8.7	0	0
3.3	1.8	8.85	0	0
3.3	1.8	9	0	0
3.3	1.8	9.15	0	0
3.3	1.8	9.3	0	0
3.3	1.8	9.45	0	0
3.3	1.8	9.6	0	0
3.3	1.8	9.75	0	0
3.3	1.8	9.9	0.671207	0.0260412
3.3	1.8	10.05	0	0
3.3	1.8	10.2	0	0
3.3	1.8	10.35	0	0
3.3	1.8	10.5	0	0
3.3	1.95	0	0	0
3.3	1.95	0.15	0	0
3.3	1.95	0.3	0	0
3.3	1.95	0.45	0	0
3.3	1.95	0.6	0.657705	0.0223994
3.3	1.95	0.75	0.687953	0.00315053
3.3	1.95	0.9	0	0
3.3	1.95	1.05	0	0
3.3	1.95	1.2	0	0
3.3	1.95	1.35	0	0
3.3	1.95	1.5	0	0
3.3	1.95	1.65	0	0
3.3	1.95	1.8	0	0
3.3	1.95	1.95	0	0
3.3	1.95	2.1	0	0
3.3	1.95	2.25	0	0
3.3	1.95	2.4	0	0
3.3	1.95	2.55	0	0
3.3	1.95	2.7	0	0
3.3	1.95	2.85	0	0
3.3	1.95	3	0	0
3.3	1.95	3.15	0	0
3.3	1.95	3.3	0	0
3.3	1.95	3.45	0	0
3.3	1.95	3.6	0	0
3.3	1.95	3.75	0	0
3.3	1.95	3.9	0	0
3.3	1.95	4.05	0	0
3.3	1.95	4.2	0	0
3.3	1.95	4.35	0	0
3.3	1.95	4.5	0	0
3.3	1.95	4.65	0	0
3.3	1.95	4.8	0	0
3.3	1.95	4.95	0	0
3.3	1.95	5.1	0	0
3.3	1.95	5.25	0	0
3.3	1.95	5.4	0	0
3.3	1.95	5.55	0	0
3.3	1.95	5.7	0	0
3.3	1.95	5.85	0	0
3.3	1.95	6	0	0
3.3	1.95	6.15	0	0
3.3	1.95	6.3	0	0
3.3	1.95	6.45	0	0
3.3	1.95	6.6	0	0
3.3	1.95	6.75	0	0
3.3	1.95	6.9	0	0
3.3	1.95	7.05	0	0
3.3	1.95	7.2	0	0
3.3	1.95	7.35	0	0
3.3	1.95	7.5	0	0
3.3	1.95	7.65	0	0
3.3	1.95	7.8	0	0
3.3	1.95	7.95	0	0
3.3	1.95	8.1	0	0
3.3	1.95	8.25	0	0
3.3	1.95	8.4	0	0
3.3	1.95	8.55	0	0
3.3	1.95	8.7	0	0
3.3	1.95	8.85	0	0
3.3	1.95	9	0	0
3.3	1.95	9.15	0	0
3.3	1.95	9.3	0	0
3.3	1.95	9.45	0	0
3.3	1.95	9.6	0	0
3.3	1.95	9.75	0	0
3.3	1.95	9.9	0.687953	0.00315053
3.3	1.95	10.05	0.657705	0.0223994
3.3	1.95	10.2	0	0
3.3	1.95	10.35	0	0
3.3	1.95	10.5	0	0
3.3	2.1	0	0	0
3.3	2.1	0.15	0	0
3.3	2.1	0.3	0	0
3.3	2.1	0.45	0	0
3.3	2.1	0.6	0.671724	0.0245867
3.3	2.1	0.75	0	0
3.3	2.1	0.9	0	0
3.3	2.1	1.05	0	0
3.3	2.1	1.2	0	0
3.3	2.1	1.35	0	0
3.3	2.1	1.5	0	0
3.3	2.1	1.65	0	0
3.3	2.1	1.8	0	0
3.3	2.1	1.95	0	0
3.3	2.1	2.1	0	0
3.3	2.1	2.25	0	0
3.3	2.1	2.4	0	0
3.3	2.1	2.55	0	0
3.3	2.1	2.7	0	0
3.3	2.1	2.85	0	0
3.3	2.1	3	0	0
3.3	2.1	3.15	0	0
3.3	2.1	3.3	0	0
3.3	2.1	3.45	0	0
3.3	2.1	3.6	0	0
3.3	2.1	3.75	0	0
3.3	2.1	3.9	0	0
3.3	2.1	4.05	0	0
3.3	2.1	4.2	0	0
3.3	2.1	4.35	0	0
3.3	2.1	4.5	0	0
3.3	2.1	4.65	0	0
3.3	2.1	4.8	0	0
3.3	2.1	4.95	0	0
3.3	2.1	5.1	0	0
3.3	2.1	5.25	0	0
3.3	2.1	5.4	0	0
3.3	2.1	5.55	0	0
3.3	2.1	5.7	0	0
3.3	2.1	5.85	0	0
3.3	2.1	6	0	0
3.3	2.1	6.15	0	0
3.3	2.1	6.3	0	0
3.3	2.1	6.45	0	0
3.3	2.1	6.6	0	0
3.3	2.1	6.75	0	0
3.3	2.1	6.9	0	0
3.3	2.1	7.05	0	0
3.3	2.1	7.2	0	0
3.3	2.1	7.35	0	0
3.3	2.1	7.5	0	0
3.3	2.1	7.65	0	0
3.3	2.1	7.8	0	0
3.3	2.1	7.95	0	0
3.3	2.1	8.1	0	0
3.3	2.1	8.25	0	0
3.3	2.1	8.4	0	0
3.3	2.1	8.55	0	0
3.3	2.1	8.7	0	0
3.3	2.1	8.85	0	0
3.3	2.1	9	0	0
3.3	2.1	9.15	0	0
3.3	2.1	9.3	0	0
3.3	2.1	9.45	0	0
3.3	2.1	9.6	0	0
3.3	2.1	9.75	0	0
3.3	2.1	9.9	0	0
3.3	2.1	10.05	0.671724	0.0245867
3.3	2.1	10.2	0	0
3.3	2.1	10.35	0	0
3.3	2.1	10.5	0	0
3.3	2.25	0	0	0
3.3	2.25	0.15	0	0
3.3	2.25	0.3	0	0
3.3	2.25	0.45	0.65343	0.0164803
3.3	2.25	0.6	0.684864	0.00769263
3.3	2.25	0.75	0	0
3.3	2.25	0.9	0	0
3.3	2.25	1.05	0	0
3.3	2.25	1.2	0	0
3.3	2.25	1.35	0	0
3.3	2.25	1.5	0	0
3.3	2.25	1.65	0	0
3.3	2.25	1.8	0	0
3.3	2.25	1.95	0	0
3.3	2.25	2.1	0	0
3.3	2.25	2.25	0	0
3.3	2.25	2.4	0	0
3.3	2.25	2.55	0	0
3.3	2.25	2.7	0	0
3.3	2.25	2.85	0	0
3.3	2.25	3	0	0
3.3	2.25	3.15	0	0
3.3	2.25	3.3	0	0
3.3	2.25	3.45	0	0
3.3	2.25	3.6	0	0
3.3	2.25	3.75	0	0
3.3	2.25	3.9	0	0
3.3	2.25	4.05	0	0
3.3	2.25	4.2	0	0
3.3	2.25	4.35	0	0
3.3	2.25	4.5	0	0
3.3	2.25	4.65	0	0
3.3	2.25	4.8	0	0
3.3	2.25	4.95	0	0
3.3	2.25	5.1	0	0
3.3	2.25	5.25	0	0
3.3	2.25	5.4	0	0
3.3	2.25	5.55	0	0
3.3	2.25	5.7	0	0
3.3	2.25	5.85	0	0
3.3	2.25	6	0	0
3.3	2.25	6.15	0	0
3.3	2.25	6.3	0	0
3.3	2.25	6.45	0	0
3.3	2.25	6.6	0	0
3.3	2.25	6.75	0	0
3.3	2.25	6.9	0	0
3.3	2.25	7.05	0	0
3.3	2.25	7.2	0	0
3.3	2.25	7.35	0	0
3.3	2.25	7.5	0	0
3.3	2.25	7.65	0	0
3.3	2.25	7.8	0	0
3.3	2.25	7.95	0	0
3.3	2.25	8.1	0	0
3.3	2.25	8.25	0	0
3.3	2.25	8.4	0	0
3.3	2.25	8.55	0	0
3.3	2.25	8.7	0	0
3.3	2.25	8.85	0	0
3.3	2.25	9	0	0
3.3	2.25	9.15	0	0
3.3	2.25	9.3	0	0
3.3	2.25	9.45	0	0
3.3	2.25	9.6	0	0
3.3	2.25	9.75	0	0
3.3	2.25	9.9	0	0
3.3	2.25	10.05	0.684864	0.00769263
3.3	2.25	10.2	0.65343	0.0164803
3.3	2.25	10.35	0	0
3.3	2.25	10.5	0	0
3.3	2.4	0	0	0
3.3	2.4	0.15	0	0
3.3	2.4	0.3	0	0
3.3	2.4	0.45	0.663856	0.0235778
3.3	2.4	0.6	0	0
3.3	2.4	0.75	0	0
3.3	2.4	0.9	0	0
3.3	2.4	1.05	0	0
3.3	2.4	1.2	0	0
3.3	2.4	1.35	0	0
3.3	2.4	1.5	0	0
3.3	2.4	1.65	0	0
3.3	2.4	1.8	0	0
3.3	2.4	1.95	0	0
3.3	2.4	2.1	0	0
3.3	2.4	2.25	0	0
3.3	2.4	2.4	0	0
3.3	2.4	2.55	0	0
3.3	2.4	2.7	0	0
3.3	2.4	2.85	0	0
3.3	2.4	3	0	0
3.3	2.4	3.15	0	0
3.3	2.4	3.3	0	0
3.3	2.4	3.45	0	0
3.3	2.4	3.6	0	0
3.3	2.4	3.75	0	0
3.3	2.4	3.9	0	0
3.3	2.4	4.05	0	0
3.3	2.4	4.2	0	0
3.3	2.4	4.35	0	0
3.3	2.4	4.5	0	0
3.3	2.4	4.65	0	0
3.3	2.4	4.8	0	0
3.3	2.4	4.95	0	0
3.3	2.4	5.1	0	0
3.3	2.4	5.25	0	0
3.3	2.4	5.4	0	0
3.3	2.4	5.55	0	0
3.3	2.4	5.7	0	0
3.3	2.4	5.85	0	0
3.3	2.4	6	0	0
3.3	2.4	6.15	0	0
3.3	2.4	6.3	0	0
3.3	2.4	6.45	0	0
3.3	2.4	6.6	0	0
3.3	2.4	6.75	0	0
3.3	2.4	6.9	0	0
3.3	2.4	7.05	0	0
3.3	2.4	7.2	0	0
3.3	2.4	7.35	0	0
3.3	2.4	7.5	0	0
3.3	2.4	7.65	0	0
3.3	2.4	7.8	0	0
3.3	2.4	7.95	0	0
3.3	2.4	8.1	0	0
3.3	2.4	8.25	0	0
3.3	2.4	8.4	0	0
3.3	2.4	8.55	0	0
3.3	2.4	8.7	0	0
3.3	2.4	8.85	0	0
3.3	2.4	9	0	0
3.3	2.4	9.15	0	0
3.3	2.4	9.3	0	0
3.3	2.4	9.45	0	0
3.3	2.4	9.6	0	0
3.3	2.4	9.75	0	0
3.3	2.4	9.9	0	0
3.3	2.4	10.05	0	0
3.3	2.4	10.2	0.663856	0.0235778
3.3	2.4	10.35	0	0
3.3	2.4	10.5	0	0
3.3	2.55	0	0	0
3.3	2.55	0.15	0	0
3.3	2.55	0.3	0	0
3.3	2.55	0.45	0.673075	0.0232538
3.3	2.55	0.6	0	0
3.3	2.55	0.75	0	0
3.3	2.55	0.9	0	0
3.3	2.55	1.05	0	0
3.3	2.55	1.2	0	0
3.3	2.55	1.35	0	0
3.3	2.55	1.5	0	0
3.3	2.55	1.65	0	0
3.3	2.55	1.8	0	0
3.3	2.55	1.95	0	0
3.3	2.55	2.1	0	0
3.3	2.55	2.25	0	0
3.3	2.55	2.4	0	0
3.3	2.55	2.55	0	0
3.3	2.55	2.7	0	0
3.3	2.55	2.85	0	0
3.3	2.55	3	0	0
3.3	2.55	3.15	0	0
3.3	2.55	3.3	0	0
3.3	2.55	3.45	0	0
3.3	2.55	3.6	0	0
3.3	2.55	3.75	0	0
3.3	2.55	3.9	0	0
3.3	2.55	4.05	0	0
3.3	2.55	4.2	0	0
3.3	2.55	4.35	0	0
3.3	2.55	4.5	0	0
3.3	2.55	4.65	0	0
3.3	2.55	4.8	0	0
3.3	2.55	4.95	0	0
3.3	2.55	5.1	0	0
3.3	2.55	5.25	0	0
3.3	2.55	5.4	0	0
3.3	2.55	5.55	0	0
3.3	2.55	5.7	0	0
3.3	2.55	5.85	0	0
3.3	2.55	6	0	0
3.3	2.55	6.15	0	0
3.3	2.55	6.3	0	0
3.3	2.55	6.45	0	0
3.3	2.55	6.6	0	0
3.3	2.55	6.75	0	0
3.3	2.55	6.9	0	0
3.3	2.55	7.05	0	0
3.3	2.55	7.2	0	0
3.3	2.55	7.35	0	0
3.3	2.55	7.5	0	0
3.3	2.55	7.65	0	0
3.3	2.55	7.8	0	0
3.3	2.55	7.95	0	0
3.3	2.55	8.1	0	0
3.3	2.55	8.25	0	0
3.3	2.55	8.4	0	0
3.3	2.55	8.55	0	0
3.3	2.55	8.7	0	0
3.3	2.55	8.85	0	0
3.3	2.55	9	0	0
3.3	2.55	9.15	0	0
3.3	2.55	9.3	0	0
3.3	2.55	9.45	0	0
3.3	2.55	9.6	0	0
3.3	2.55	9.75	0	0
3.3	2.55	9.9	0	0
3.3	2.55	10.05	0	0
3.3	2.55	10.2	0.673075	0.0232538
3.3	2.55	10.35	0	0
3.3	2.55	10.5	0	0
3.3	2.7	0	0	0
3.3	2.7	0.15	0	0
3.3	2.7	0.3	0.648459	0.00329058
3.3	2.7	0.45	0.68091	0.019229
3.3	2.7	0.6	0	0
3.3	2.7	0.75	0	0
3.3	2.7	0.9	0	0
3.3	2.7	1.05	0	0
3.3	2.7	1.2	0	0
3.3	2.7	1.35	0	0
3.3	2.7	1.5	0	0
3.3	2.7	1.65	0	0
3.3	2.7	1.8	0	0
3.3	2.7	1.95	0	0
3.3	2.7	2.1	0	0
3.3	2.7	2.25	0	0
3.3	2.7	2.4	0	0
3.3	2.7	2.55	0	0
3.3	2.7	2.7	0	0
3.3	2.7	2.85	0	0
3.3	2.7	3	0	0
3.3	2.7	3.15	0	0
3.3	2.7	3.3	0	0
3.3	2.7	3.45	0	0
3.3	2.7	3.6	0	0
3.3	2.7	3.75	0	0
3.3	2.7	3.9	0	0
3.3	2.7	4.05	0	0
3.3	2.7	4.2	0	0
3.3	2.7	4.35	0	0
3.3	2.7	4.5	0	0
3.3	2.7	4.65	0	0
3.3	2.7	4.8	0	0
3.3	2.7	4.95	0	0
3.3	2.7	5.1	0	0
3.3	2.7	5.25	0	0
3.3	2.7	5.4	0	0
3.3	2.7	5.55	0	0
3.3	2.7	5.7	0	0
3.3	2.7	5.85	0	0
3.3	2.7	6	0	0
3.3	2.7	6.15	0	0
3.3	2.7	6.3	0	0
3.3	2.7	6.45	0	0
3.3	2.7	6.6	0	0
3.3	2.7	6.75	0	0
3.3	2.7	6.9	0	0
3.3	2.7	7.05	0	0
3.3	2.7	7.2	0	0
3.3	2.7	7.35	0	0
3.3	2.7	7.5	0	0
3.3	2.7	7.65	0	0
3.3	2.7	7.8	0	0
3.3	2.7	7.95	0	0
3.3	2.7	8.1	0	0
3.3	2.7	8.25	0	0
3.3	2.7	8.4	0	0
3.3	2.7	8.55	0	0
3.3	2.7	8.7	0	0
3.3	2.7	8.85	0	0
3.3	2.7	9	0	0
3.3	2.7	9.15	0	0
3.3	2.7	9.3	0	0
3.3	2.7	9.45	0	0
3.3	2.7	9.6	0	0
3.3	2.7	9.75	0	0
3.3	2.7	9.9	0	0
3.3	2.7	10.05	0	0
3.3	2.7	10.2	0.68091	0.019229
3.3	2.7	10.35	0.648459	0.00329058
3.3	2.7	10.5	0	0
3.3	2.85	0	0	0
3.3	2.85	0.15	0	0
3.3	2.85	0.3	0.653881	0.0227479
3.3	2.85	0.45	0	0
3.3	2.85	0.6	0	0
3.3	2.85	0.75	0	0
3.3	2.85	0.9	0	0
3.3	2.85	1.05	0	0
3.3	2.85	1.2	0	0
3.3	2.85	1.35	0	0
3.3	2.85	1.5	0	0
3.3	2.85	1.65	0	0
3.3	2.85	1.8	0	0
3.3	2.85	1.95	0	0
3.3	2.85	2.1	0	0
3.3	2.85	2.25	0	0
3.3	2.85	2.4	0	0
3.3	2.85	2.55	0	0
3.3	2.85	2.7	0	0
3.3	2.85	2.85	0	0
3.3	2.85	3	0	0
3.3	2.85	3.15	0	0
3.3	2.85	3.3	0	0
3.3	2.85	3.45	0	0
3.3	2.85	3.6	0	0
3.3	2.85	3.75	0	0
3.3	2.85	3.9	0	0
3.3	2.85	4.05	0	0
3.3	2.85	4.2	0	0
3.3	2.85	4.35	0	0
3.3	2.85	4.5	0	0
3.3	2.85	4.65	0	0
3.3	2.85	4.8	0	0
3.3	2.85	4.95	0	0
3.3	2.85	5.1	0	0
3.3	2.85	5.25	0	0
3.3	2.85	5.4	0	0
3.3	2.85	5.55	0	0
3.3	2.85	5.7	0	0
3.3	2.85	5.85	0	0
3.3	2.85	6	0	0
3.3	2.85	6.15	0	0
3.3	2.85	6.3	0	0
3.3	2.85	6.45	0	0
3.3	2.85	6.6	0	0
3.3	2.85	6.75	0	0
3.3	2.85	6.9	0	0
3.3	2.85	7.05	0	0
3.3	2.85	7.2	0	0
3.3	2.85	7.35	0	0
3.3	2.85	7.5	0	0
3.3	2.85	7.65	0	0
3.3	2.85	7.8	0	0
3.3	2.85	7.95	0	0
3.3	2.85	8.1	0	0
3.3	2.85	8.25	0	0
3.3	2.85	8.4	0	0
3.3	2.85	8.55	0	0
3.3	2.85	8.7	0	0
3.3	2.85	8.85	0	0
3.3	2.85	9	0	0
3.3	2.85	9.15	0	0
3.3	2.85	9.3	0	0
3.3	2.85	9.45	0	0
3.3	2.85	9.6	0	0
3.3	2.85	9.75	0	0
3.3	2.85	9.9	0	0
3.3	2.85	10.05	0	0
3.3	2.85	10.2	0	0
3.3	2.85	10.35	0.653881	0.0227479
3.3	2.85	10.5	0	0
3.3	3	0	0	0
3.3	3	0.15	0	0
3.3	3	0.3	0.657838	0.0226105
3.3	3	0.45	0	0
3.3	3	0.6	0	0
3.3	3	0.75	0	0
3.3	3	0.9	0	0
3.3	3	1.05	0	0
3.3	3	1.2	0	0
3.3	3	1.35	0	0
3.3	3	1.5	0	0
3.3	3	1.65	0	0
3.3	3	1.8	0	0
3.3	3	1.95	0	0
3.3	3	2.1	0	0
3.3	3	2.25	0	0
3.3	3	2.4	0	0
3.3	3	2.55	0	0
3.3	3	2.7	0	0
3.3	3	2.85	0	0
3.3	3	3	0	0
3.3	3	3.15	0	0
3.3	3	3.3	0	0
3.3	3	3.45	0	0
3.3	3	3.6	0	0
3.3	3	3.75	0	0
3.3	3	3.9	0	0
3.3	3	4.05	0	0
3.3	3	4.2	0	0
3.3	3	4.35	0	0
3.3	3	4.5	0	0
3.3	3	4.65	0	0
3.3	3	4.8	0	0
3.3	3	4.95	0	0
3.3	3	5.1	0	0
3.3	3	5.25	0	0
3.3	3	5.4	0	0
3.3	3	5.55	0	0
3.3	3	5.7	0	0
3.3	3	5.85	0	0
3.3	3	6	0	0
3.3	3	6.15	0	0
3.3	3	6.3	0	0
3.3	3	6.45	0	0
3.3	3	6.6	0	0
3.3	3	6.75	0	0
3.3	3	6.9	0	0
3.3	3	7.05	0	0
3.3	3	7.2	0	0
3.3	3	7.35	0	0
3.3	3	7.5	0	0
3.3	3	7.65	0	0
3.3	3	7.8	0	0
3.3	3	7.95	0	0
3.3	3	8.1	0	0
3.3	3	8.25	0	0
3.3	3	8.4	0	0
3.3	3	8.55	0	0
3.3	3	8.7	0	0
3.3	3	8.85	0	0
3.3	3	9	0	0
3.3	3	9.15	0	0
3.3	3	9.3	0	0
3.3	3	9.45	0	0
3.3	3	9.6	0	0
3.3	3	9.75	0	0
3.3	3	9.9	0	0
3.3	3	10.05	0	0
3.3	3	10.2	0	0
3.3	3	10.35	0.657838	0.0226105
3.3	3	10.5	0	0
3.3	3.15	0	0	0
3.3	3.15	0.15	0	0
3.3	3.15	0.3	0.660247	0.0225277
3.3	3.15	0.45	0	0
3.3	3.15	0.6	0	0
3.3	3.15	0.75	0	0
3.3	3.15	0.9	0	0
3.3	3.15	1.05	0	0
3.3	3.15	1.2	0	0
3.3	3.15	1.35	0	0
3.3	3.15	1.5	0	0
3.3	3.15	1.65	0	0
3.3	3.15	1.8	0	0
3.3	3.15	1.95	0	0
3.3	3.15	2.1	0	0
3.3	3.15	2.25	0	0
3.3	3.15	2.4	0	0
3.3	3.15	2.55	0	0
3.3	3.15	2.7	0	0
3.3	3.15	2.85	0	0
3.3	3.15	3	0	0
3.3	3.15	3.15	0	0
3.3	3.15	3.3	0	0
3.3	3.15	3.45	0	0
3.3	3.15	3.6	0	0
3.3	3.15	3.75	0	0
3.3	3.15	3.9	0	0
3.3	3.15	4.05	0	0
3.3	3.15	4.2	0	0
3.3	3.15	4.35	0	0
3.3	3.15	4.5	0	0
3.3	3.15	4.65	0	0
3.3	3.15	4.8	0	0
3.3	3.15	4.95	0	0
3.3	3.15	5.1	0	0
3.3	3.15	5.25	0	0
3.3	3.15	5.4	0	0
3.3	3.15	5.55	0	0
3.3	3.15	5.7	0	0
3.3	3.15	5.85	0	0
3.3	3.15	6	0	0
3.3	3.15	6.15	0	0
3.3	3.15	6.3	0	0
3.3	3.15	6.45	0	0
3.3	3.15	6.6	0	0
3.3	3.15	6.75	0	0
3.3	3.15	6.9	0	0
3.3	3.15	7.05	0	0
3.3	3.15	7.2	0	0
3.3	3.15	7.35	0	0
3.3	3.15	7.5	0	0
3.3	3.15	7.65	0	0
3.3	3.15	7.8	0	0
3.3	3.15	7.95	0	0
3.3	3.15	8.1	0	0
3.3	3.15	8.25	0	0
3.3	3.15	8.4	0	0
3.3	3.15	8.55	0	0
3.3	3.15	8.7	0	0
3.3	3.15	8.85	0	0
3.3	3.15	9	0	0
3.3	3.15	9.15	0	0
3.3	3.15	9.3	0	0
3.3	3.15	9.45	0	0
3.3	3.15	9.6	0	0
3.3	3.15	9.75	0	0
3.3	3.15	9.9	0	0
3.3	3.15	10.05	0	0
3.3	3.15	10.2	0	0
3.3	3.15	10.35	0.660247	0.0225277
3.3	3.15	10.5	0	0
3.3	3.3	0	0	0
3.3	3.3	0.15	0	0
3.3	3.3	0.3	0.661055	0.0225
3.3	3.3	0.45	0	0
3.3	3.3	0.6	0	0
3.3	3.3	0.75	0	0
3.3	3.3	0.9	0	0
3.3	3.3	1.05	0	0
3.3	3.3	1.2	0	0
3.3	3.3	1.35	0	0
3.3	3.3	1.5	0	0
3.3	3.3	1.65	0	0
3.3	3.3	1.8	0	0
3.3	3.3	1.95	0	0
3.3	3.3	2.1	0	0
3.3	3.3	2.25	0	0
3.3	3.3	2.4	0	0
3.3	3.3	2.55	0	0
3.3	3.3	2.7	0	0
3.3	3.3	2.85	0	0
3.3	3.3	3	0	0
3.3	3.3	3.15	0	0
3.3	3.3	3.3	0	0
3.3	3.3	3.45	0	0
3.3	3.3	3.6	0	0
3.3	3.3	3.75	0	0
3.3	3.3	3.9	0	0
3.3	3.3	4.05	0	0
3.3	3.3	4.2	0	0
3.3	3.3	4.35	0	0
3.3	3.3	4.5	0	0
3.3	3.3	4.65	0	0
3.3	3.3	4.8	0	0
3.3	3.3	4.95	0	0
3.3	3.3	5.1	0	0
3.3	3.3	5.25	0	0
3.3	3.3	5.4	0	0
3.3	3.3	5.55	0	0
3.3	3.3	5.7	0	0
3.3	3.3	5.85	0	0
3.3	3.3	6	0	0
3.3	3.3	6.15	0	0
3.3	3.3	6.3	0	0
3.3	3.3	6.45	0	0
3.3	3.3	6.6	0	0
3.3	3.3	6.75	0	0
3.3	3.3	6.9	0	0
3.3	3.3	7.05	0	0
3.3	3.3	7.2	0	0
3.3	3.3	7.35	0	0
3.3	3.3	7.5	0	0
3.3	3.3	7.65	0	0
3.3	3.3	7.8	0	0
3.3	3.3	7.95	0	0
3.3	3.3	8.1	0	0
3.3	3.3	8.25	0	0
3.3	3.3	8.4	0	0
3.3	3.3	8.55	0	0
3.3	3.3	8.7	0	0
3.3	3.3	8.85	0	0
3.3	3.3	9	0	0
3.3	3.3	9.15	0	0
3.3	3.3	9.3	0	0
3.3	3.3	9.45	0	0
3.3	3.3	9.6	0	0
3.3	3.3	9.75	0	0
3.3	3.3	9.9	0	0
3.3	3.3	10.05	0	0
3.3	3.3	10.2	0	0
3.3	3.3	10.35	0.661055	0.0225
3.3	3.3	10.5	0	0
3.3	3.45	0	0	0
3.3	3.45	0.15	0	0
3.3	3.45	0.3	0.660247	0.0225277
3.3	3.45	0.45	0	0
3.3	3.45	0.6	0	0
3.3	3.45	0.75	0	0
3.3	3.45	0.9	0	0
3.3	3.45	1.05	0	0
3.3	3.45	1.2	0	0
3.3	3.45	1.35	0	0
3.3	3.45	1.5	0	0
3.3	3.45	1.65	0	0
3.3	3.45	1.8	0	0
3.3	3.45	1.95	0	0
3.3	3.45	2.1	0	0
3.3	3.45	2.25	0	0
3.3	3.45	2.4	0	0
3.3	3.45	2.55	0	0
3.3	3.45	2.7	0	0
3.3	3.45	2.85	0	0
3.3	3.45	3	0	0
3.3	3.45	3.15	0	0
3.3	3.45	3.3	0	0
3.3	3.45	3.45	0	0
3.3	3.45	3.6	0	0
3.3	3.45	3.75	0	0
3.3	3.45	3.9	0	0
3.3	3.45	4.05	0	0
3.3	3.45	4.2	0	0
3.3	3.45	4.35	0	0
3.3	3.45	4.5	0	0
3.3	3.45	4.65	0	0
3.3	3.45	4.8	0	0
3.3	3.45	4.95	0	0
3.3	3.45	5.1	0	0
3.3	3.45	5.25	0	0
3.3	3.45	5.4	0	0
3.3	3.45	5.55	0	0
3.3	3.45	5.7	0	0
3.3	3.45	5.85	0	0
3.3	3.45	6	0	0
3.3	3.45	6.15	0	0
3.3	3.45	6.3	0	0
3.3	3.45	6.45	0	0
3.3	3.45	6.6	0	0
3.3	3.45	6.75	0	0
3.3	3.45	6.9	0	0
3.3	3.45	7.05	0	0
3.3	3.45	7.2	0	0
3.3	3.45	7.35	0	0
3.3	3.45	7.5	0	0
3.3	3.45	7.65	0	0
3.3	3.45	7.8	0	0
3.3	3.45	7.95	0	0
3.3	3.45	8.1	0	0
3.3	3.45	8.25	0	0
3.3	3.45	8.4	0	0
3.3	3.45	8.55	0	0
3.3	3.45	8.7	0	0
3.3	3.45	8.85	0	0
3.3	3.45	9	0	0
3.3	3.45	9.15	0	0
3.3	3.45	9.3	0	0
3.3	3.45	9.45	0	0
3.3	3.45	9.6	0	0
3.3	3.45	9.75	0	0
3.3	3.45	9.9	0	0
3.3	3.45	10.05	0	0
3.3	3.45	10.2	0	0
3.3	3.45	10.35	0.660247	0.0225277
3.3	3.45	10.5	0	0
3.3	3.6	0	0	0
3.3	3.6	0.15	0	0
3.3	3.6	0.3	0.657838	0.0226105
3.3	3.6	0.45	0	0
3.3	3.6	0.6	0	0
3.3	3.6	0.75	0	0
3.3	3.6	0.9	0	0
3.3	3.6	1.05	0	0
3.3	3.6	1.2	0	0
3.3	3.6	1.35	0	0
3.3	3.6	1.5	0	0
3.3	3.6	1.65	0	0
3.3	3.6	1.8	0	0
3.3	3.6	1.95	0	0
3.3	3.6	2.1	0	0
3.3	3.6	2.25	0	0
3.3	3.6	2.4	0	0
3.3	3.6	2.55	0	0
3.3	3.6	2.7	0	0
3.3	3.6	2.85	0	0
3.3	3.6	3	0	0
3.3	3.6	3.15	0	0
3.3	3.6	3.3	0	0
3.3	3.6	3.45	0	0
3.3	3.6	3.6	0	0
3.3	3.6	3.75	0	0
3.3	3.6	3.9	0	0
3.3	3.6	4.05	0	0
